speed,lightning,age,gender,veg,exercise,muscle,stress,heart
279.4647094479548,0,43.06049328763164,1,1,8.032272221187721,6.579049209737277,9.775006941287621,101.6484665772161
322.5396222002679,0,13.05624020184178,0,1,8.670423711600737,5.613233410718649,2.951916303418272,117.2356991910886
332.1444224660042,0,20.09134133703057,0,1,9.135187492871879,6.463974379452221,1.78738051458828,120.8532231825843
291.0016345522386,1,48.86842062344401,0,1,2.425475434661383,.9278662756358325,3.21644355938083,106.1709800954051
333.9618441822209,1,26.90891073001006,1,1,1.148193771551207,8.547196217218557,.4588415527628542,121.8975129901663
321.0999784661004,1,13.84633394746589,1,1,9.492472028700714,1.305536558265428,3.603375082033415,117.1673488206255
244.5195444579456,0,61.09284050465076,0,0,3.880625476791252,.395907761614912,9.325191136982859,88.96801515321705
331.9397111244186,1,42.23278318014845,1,1,7.576436580073503,2.300789423070302,.3645738419149802,121.1019052723103
269.5045916210794,0,13.35185164018787,1,1,1.360837884176578,6.267344222072907,8.921321689305739,98.00606883905898
318.6726291598771,1,52.01018941996026,0,1,4.626349167550976,5.680280008301684,1.961298461380272,116.2507371115641
294.2952386040812,0,30.98992012165373,0,1,9.734763276616549,3.724464525405326,6.658774748100242,107.0066162622615
319.9120421477585,0,25.171548515716,1,1,.1236078027212484,8.070125157819737,.4316232705929024,116.2464487076817
311.4483543568429,1,61.51404676792865,1,1,.2508442228645824,6.017780903589066,1.342702567914369,113.6233771934518
316.3010470901722,1,15.53343384513555,0,1,.0672546447207834,9.440891886079635,3.153969730620251,115.4191824475111
285.9050680485032,1,55.4626694799988,0,1,7.25063418786883,6.413800870737912,9.015486033783034,104.4356395993714
274.9835052055739,1,29.08824051344841,0,0,1.141763494218939,.0922561938373623,5.47405306605044,100.4441574079316
296.1421097694023,1,48.49564496247893,0,1,6.431517133897233,8.86296800422363,8.345757454417027,108.059451212672
313.9755399465296,0,13.36483314900018,1,0,2.582882553134977,7.874242613928172,2.958377747853966,114.1899164147001
303.2171109989242,1,53.71817319271779,1,1,6.843900535315097,2.368235404049928,4.41698480832868,110.7420868616544
318.4740181364278,1,8.718062936440987,1,1,.2537124449551975,4.141420978533303,.9706925523146614,116.2543404466794
296.1184638327879,0,11.36115982961768,0,1,7.886830396181966,7.040088454808973,7.726939266994972,107.7292699475672
313.9984441064802,1,60.44839535800477,0,1,7.731240606530699,6.620959328749154,4.483550385931205,114.5969514764733
321.2246837422703,0,8.344537740749571,0,1,9.004851909546325,8.881203999356609,5.121024877095635,116.8025144065268
263.5642227958785,1,20.10130421362563,0,0,.2375149225693152,2.02555941674041,8.202085071411945,96.32899348582278
292.5491953379484,0,44.60908464164147,1,1,7.809205846581064,7.835938438719864,8.070818240852482,106.4678444437713
296.8280783024501,1,49.80669441720393,1,1,6.752207159490508,.9410497300055298,4.87256867034302,108.3368536081526
318.848870205671,1,52.13747894440991,0,1,9.603143052584393,1.186711658833648,2.191791926070994,116.3797702567046
267.8508982421045,0,8.874383435092989,1,0,2.174186246517907,4.438142783443189,8.880364132359448,97.34318791129759
296.7955897417175,0,22.71439547546419,0,1,6.293876700309625,4.790510571981591,5.340159802076099,107.8903916523267
280.0801470204549,1,39.28203237301542,0,0,2.170571789411539,1.597993754642038,5.584666669520692,102.2561601974302
305.3304909456888,0,16.65068583445604,0,1,5.632628391335857,6.921803259628617,4.853416684609813,110.9752587261389
300.2236361893279,1,45.79721591619867,1,1,4.062471331417351,6.966122419415846,6.098951306044769,109.6120623319685
298.2715493870488,0,27.97616272123816,1,1,8.320700523411507,8.014380582406233,8.021685427094003,108.4353869452124
282.1165448652506,1,63.26484401905386,0,1,2.741377177863273,4.021340773245865,5.923308451892403,103.0393595922443
262.7986706967096,1,43.75185322250817,1,0,.9536519965448631,5.203555839981218,9.983990585801836,95.94370813485094
274.7516395144087,0,29.77988970265708,1,1,4.041108368241902,1.200237977916487,6.350863272545907,100.0436260032582
255.8029158716248,1,52.03245586500761,0,1,.6623445906629399,2.253398186800016,8.763043809620649,93.44041262425435
261.9683251802286,0,34.83682479687761,0,1,.0544293732843681,.1214693341008555,5.299798607600565,95.20507297655344
251.6275159700454,0,15.56050362087979,1,1,.7228211579301702,2.682686301495734,9.754764368350449,91.49266505210386
295.9664215634062,0,12.61043908369376,0,1,9.226222508697941,9.671131915542489,9.721594492028203,107.5775068765846
322.5632878968285,1,54.97795230643296,1,0,5.59770532577943,2.357332044653084,.5526354939881861,117.6467414127122
318.7149201224282,1,17.89819417957335,0,1,2.280870501822147,3.688732989954921,.9352920846707757,116.2487789668607
283.5674094480557,0,27.88398627168008,0,1,8.090824277644813,4.109296882022383,7.90553774604019,103.0655685245699
328.0597840042215,1,61.22844889575637,1,1,8.193339229148769,9.315912119330966,4.186759684443406,119.631411773099
308.3518715408974,1,60.95741340394274,1,1,4.72667636490517,5.102902619048669,3.68035801605078,112.5274200629751
278.9311952318786,0,29.90464605484982,1,1,2.365018204289107,7.252007337779641,7.827764320707907,101.4694566898095
283.1834636935245,1,36.10246319223527,0,1,1.12321446159297,5.432557792648628,6.553914119880128,103.294768384165
307.5289897282723,1,56.8507856217574,0,0,2.688731113916721,.9223073277492533,.3643237906478414,112.2053537937378
299.3057614818039,0,8.901190049264672,0,1,8.805720985842045,.1642123214075797,4.308306172781431,108.8184774391323
247.1125808748854,1,63.43171959477952,1,1,.3750991821906868,.9335939071784793,9.5311195514016,90.20036238418787
316.3230107638601,0,10.10238803843847,1,1,8.571921650621533,8.026913518745527,5.740654015733146,115.1283735207282
306.6748957488173,1,39.90663607112389,0,1,.2954349124851152,9.735033397329287,4.236644881725075,111.9605050198748
292.384690035676,1,50.16822791735061,0,1,5.201291402093831,6.09133421347715,6.931102874569302,106.7265068075424
254.6596603534144,1,44.2580837151357,0,1,2.502798490414869,1.327378095164584,9.65985046114621,93.07406948557846
282.4992805201794,1,52.61179595705457,1,1,6.919141883761133,4.733669485330346,9.123249083514779,103.1852018908764
311.1338758457541,0,31.5791670132822,1,1,1.588857655442654,6.655751969111937,1.707579678433089,113.2016483939586
313.5111462290318,1,52.21609884204006,1,1,.5593448712055482,7.87040143599115,2.381906954623815,114.3969805016187
310.9643694267468,1,37.89535315510186,1,0,3.486916485160707,.4405922033986176,1.056504632538556,113.5016638866873
317.643302489298,1,57.2384328791728,0,0,8.21629386083686,2.238016345988228,2.017971191246386,115.8961117439978
298.2936195341774,1,56.24310996796013,0,1,7.453289630800843,3.141829240966283,5.390417207612508,108.8388362753369
266.0638681248197,0,51.46748862849137,1,1,2.65480207637083,4.029097798177286,7.758829746466152,96.7998676639718
299.8341954700407,1,62.27402728074293,1,1,3.853287694478349,.8877338611318741,2.49220248255541,109.4246929695029
317.6313308748607,0,12.96666164605636,0,0,5.882027872007152,4.583933769313155,1.856416972826422,115.4535686761575
311.0545856250114,0,37.97759195738256,0,1,8.17478277197633,8.765454500387419,5.368199273550465,113.1063697524263
292.3281708097792,1,58.35635332309453,0,1,.8443780084811348,4.701587758992922,3.770292317793941,106.7775801501114
268.2179169454951,1,52.07357459058537,0,0,2.005905936727529,1.913950933030123,7.181310927680721,97.93811139637391
332.4797827146122,1,52.26473316834223,1,1,8.412359521773151,8.0916072717151,3.249550597258677,121.2994395603434
321.9736709690611,1,53.2448207965003,1,1,6.513604148706591,1.451486172617001,.7174780079530796,117.5157217264892
317.4570062725049,1,39.7231339664478,1,0,4.553994565323501,3.502548526183181,1.963367056195453,115.9259774273022
281.2767305688156,1,55.42148999316521,1,0,4.289170259600867,.8007865218578325,5.991563028045002,102.7077925891224
293.9334692726898,1,63.01119375796412,0,0,3.921537645815762,.0565797451969308,2.564098903164224,107.3259036754761
300.321950384325,1,38.87267637038065,1,1,3.414058880662965,3.971775965452645,4.525850266073896,109.6630195130634
306.5236061852196,1,37.37333592360076,1,1,9.421161617715734,1.992156849221424,5.543927283411533,111.9025984944624
305.4422803213618,1,26.3465765213099,0,1,4.990363830947921,8.646240176630311,6.705062700163415,111.4737574590872
279.1459092465946,0,29.14182231672773,0,1,4.931875860134504,4.871427002967858,7.406599930743125,101.5343940812136
334.2820794065931,1,33.51680627681627,0,1,6.478445741430162,6.983005787685443,1.605636281554771,121.9728411599819
306.2604601386515,0,29.03138038833666,0,1,7.391960742786711,5.34188538787253,4.363662792313271,111.2514833797116
293.0825034920597,1,58.5807590921989,1,1,1.950579806921731,8.610678926504654,6.650135536190003,106.9312905084672
328.1805315602462,1,36.63176372556831,1,1,4.247505201093169,7.476163254661468,2.102559454644727,119.7493955168918
268.9431715551775,0,27.73152271653066,1,1,.2761151634405612,7.117298972453732,8.463718488145499,97.78886955865623
319.8651785725256,1,38.52689418653434,0,1,2.371492742763825,8.605206512297768,2.561487887922491,116.7883870276188
297.6545524190536,0,19.07240031722036,1,0,8.71391778187397,3.858041313483078,6.54550045966751,108.2638294176591
291.7463777788238,0,24.05253633162312,1,0,7.751081952174959,5.559604625969366,7.740430601326228,106.0069342222409
252.7849226246198,1,51.8403080876129,1,1,.8920813714668441,.4119474568973081,8.952451707138353,92.41329151879891
327.61968604244,1,36.23457577158167,1,1,2.110085023544872,6.984847767189533,.8870804888750972,119.487053944715
289.427439706026,1,59.79419375557874,1,1,1.045895006756687,8.876912780246464,6.885902306295199,105.6452935500831
345.0016583324019,1,26.75734454137317,0,1,9.447022408936437,7.55193784317346,1.795009049452669,125.8475287166887
317.1856234265662,1,27.38909179731871,0,1,1.32959690518422,5.92138842095427,1.511639322853201,115.767711780837
278.9142853887234,1,44.49976174579042,0,0,6.749590127711147,1.409350559230799,7.744355375190061,101.9154516065103
318.7726439124933,0,26.66738341142037,0,1,5.3776853086702,9.011595483049339,3.183945409231352,115.9102486004068
316.2018864839197,0,9.251900471810437,0,1,9.559673502166909,9.949582966903458,6.735340801763484,115.0362511120261
286.8736744994393,1,55.74910013110068,0,1,5.098952057532866,7.214030133358622,8.179666886228526,104.6215241427471
280.0569892440245,0,28.47299659891424,0,1,4.90140778366606,4.17526943423451,6.909411998867924,101.8142034161594
298.960583057102,0,40.19470437484622,1,1,8.45507697041535,2.640892526355585,4.89279381227023,108.7523057335006
295.3763619098421,1,58.89280874972006,1,1,2.646653595687745,8.881972520356538,6.737248385500063,107.7555352399013
263.6550812984494,0,29.05551110442128,0,0,3.610734076062541,1.37966594054092,7.591472641881035,95.96246507654224
350.4097461371824,1,30.40013013519019,1,1,8.736293711634493,9.924134390549918,2.049270414411304,127.8507348868747
285.7492070214176,1,64.15584621160217,0,1,3.221814043164581,6.719586951061065,6.866926463027422,104.3319315001392
307.8837279640846,1,21.89228315022199,0,1,2.906606038222303,2.030555499370981,2.101945535263468,112.4300421249948
252.2257255517796,1,21.71411474552452,0,0,1.073457092422462,.6463056659119959,9.748457208959618,92.17816464625045
291.5111230294781,0,8.374993553193352,0,1,3.366758635587587,4.136313572388683,4.894192609436886,105.9989252883943
255.5731885664376,1,50.21736605658365,1,0,4.021190773128332,.0421019826021007,9.932951832617379,93.31003456903649
281.6450925572842,1,39.75110640483098,1,1,3.406399447260482,1.79665180945516,6.513153219837317,102.7831110922385
292.5711717072521,1,57.0523858948827,1,0,.9735268306341216,3.257228182030052,3.61345797214996,106.8760069685949
299.5040878049103,0,9.184763641736764,1,1,1.398978833143216,1.97161348999922,1.928362500187756,108.8577123715452
294.8102163601341,1,24.51595904167186,1,0,1.727719465209394,.6994681800021496,3.428589761219569,107.6467590357902
316.6991405184878,0,21.7819184900415,1,1,8.152002664373523,4.189021961630164,3.188758675716051,115.0899639825218
313.1234128777061,1,18.48319775759692,0,1,5.98121154727786,1.7057121479336,2.730817361386848,114.3141284126283
323.6802711195206,0,44.36302278433359,1,1,8.381327145467917,4.014198722526921,1.265596795359942,117.748962338135
311.226441827486,1,59.85089633418229,1,1,3.709119202244585,7.295079305207959,3.812965881063057,113.5882310640304
307.8511199887954,1,47.82458947708756,0,1,.7240352665932415,3.523422507643441,.9028071265147852,112.3502672236145
280.1467020615269,1,43.45399655151018,1,1,.2038490285999972,8.089579282528105,8.182848166487664,102.2505959208813
298.1654518414061,0,23.21577017231975,1,1,8.425615012089068,5.726830165807942,7.120139092007331,108.4617144579633
300.9848401219148,1,38.87994825478768,1,1,7.258394398898376,1.017553018901742,4.834050435036409,109.8529195676684
311.0665922028535,0,25.65656451167093,1,1,4.637421435570013,6.447646184508219,3.34030927595778,113.1934321996181
308.0736082287195,0,11.30230304520626,1,1,3.134337910618636,9.958117471501261,5.326817466561807,112.0255945837978
297.5875542735261,0,50.53094147698382,0,1,7.8649743673952,6.657281941378726,5.972611212804695,108.2780223703317
313.4605417854664,1,64.85010349572045,1,0,5.375083317879517,1.146190942496053,.9873376610660822,114.3868940730937
287.6507617085448,1,54.82459966015034,1,0,9.001211917824957,2.603817054171862,8.208371282660421,105.0099589481193
291.2219288667654,1,9.157718013619178,1,0,1.236866573832456,.7864447659580576,4.319560869912234,106.2606130084745
316.2808418098119,1,48.59192153906018,0,1,2.015323329596349,8.311822508638709,2.485703253447359,115.5210162413202
306.8734842767357,0,42.42995376155189,0,1,7.484714908153173,3.338940160082116,2.856840752936243,111.5742546313673
269.9170006873696,0,51.79808414876472,0,1,4.996504693527669,7.144447152611927,9.387708688891212,98.12758860675208
295.7260200996685,1,47.5619674569719,0,1,7.879830259729646,5.342971476157671,7.417627100333276,107.9187233581649
319.8324802115683,1,29.47050654502797,1,1,5.952878209643408,3.17321546882002,2.432246821937007,116.6498231749028
328.4297029790824,0,53.54112146867656,0,1,7.179205802577244,7.329326766450785,.6909861021742769,119.3745704469147
278.7033209483829,1,44.97609843946655,1,1,4.978458695143234,5.703428316816606,9.569693440259307,101.8049162947026
317.1811141777574,1,35.59297653971222,1,1,7.547107426051892,3.72375933724961,3.755105200437972,115.7299892556288
304.5103943587176,0,33.96068656868964,0,1,6.035948431371692,7.806590952356926,5.057419200569184,110.7809951708966
275.276121104905,1,35.35163875511699,0,0,4.523942299731044,6.030684935925194,9.885973937247938,100.508603733445
293.3515203374263,0,30.04494546943996,0,1,4.636169208476508,6.879735076684454,5.848605878141514,106.6508565639708
300.8783780937686,1,52.04746227131911,0,1,4.65851411159139,5.263075257881518,4.75340990310663,109.813877688442
297.0529575807089,1,60.98371682620645,1,0,6.956539354451877,1.462500073656303,4.836116976172904,108.4409225637735
281.4189428853743,1,35.62655855559281,1,1,1.356600384787205,3.509170096837168,6.471996986629721,102.7314377665143
303.7390381776321,1,39.84548188869184,0,0,1.435722450610524,3.05051442905229,1.951809282624735,110.8682730241765
307.4156778662233,1,19.71654423900431,0,1,2.866811803565006,1.240923329139525,1.786526978836072,112.197641322471
300.7676348059028,0,22.91933753847039,1,1,6.48280374433218,2.570065141401586,4.151855534894762,109.4255304944159
304.7509817842384,1,39.54480849920589,1,1,4.409106310403768,6.888968920998785,5.71844557337924,111.2631053108476
322.9321708910314,1,37.81708773484186,0,0,7.950641012525686,3.278606779821237,2.165765278998206,117.8182680806489
